mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4853861758009430,我是希尔瑞思,https://weibo.com/1858109402,红V认证,https://weibo.com/1858109402/MmBbNxBCm,2023-01-03 16:24,这是返祖归宗了吗？新冠还是德尔塔的时候，就有致盲性了，还记得英国的nice爷爷吗？他感染后一只眼睛就瞎了，同时一只耳朵聋了，一只脚也残了，还重新学了走路。 #关注新冠肺炎# #新冠孝子不会告诉你的真相# #新冠病毒最可怕的后遗症# 查看图片转发原文：现在有一种声音，XBB.1.5 可能会增加眼部感染的风险。因为XBB.1.5 具有更强感染人的能力，与 ACE-2 受体的结合更强。我们的鼻子、喉咙、扁桃体、肺和全身都有这些物质。重要的是，我们的眼睛和耳朵中有 ACE-2 受体。众所周知，新冠病毒会通过眼睛感染，但这种情况并不多见。而XBB.1.5 因增强与 A   展开c,https://wx2.sinaimg.cn/large/006bYZXTgy1h9qhglup7vj30ro0on423.jpg https://wx4.sinaimg.cn/large/006bYZXTgy1h9qhgmjh6zj30to1b7132.jpg https://wx4.sinaimg.cn/large/006bYZXTgy1h9qhglad90j30r61bi7d6.jpg,,,0,0,0,HarmonyOS设备,,,,林步里,现在有一种声音，XBB.1.5 可能会增加眼部感染的风险。因为XBB.1.5 具有更强感染人的能力，与 ACE-2 受体的结合更强。我们的鼻子、喉咙、扁桃体、肺和全身都有这些物质。重要的是，我们的眼睛和耳朵中有 ACE-2 受体。众所周知，新冠病毒会通过眼睛感染，但这种情况并不多见。而XBB.1.5 因增强与 A ​  展开c,"{""origin_user_name"": ""林步里"", ""origin_user_link"": ""https://weibo.com/u/5673874565"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""现在有一种声音，XBB.1.5 可能会增加眼部感染的风险。因为XBB.1.5 具有更强感染人的能力，与 ACE-2 受体的结合更强。我们的鼻子、喉咙、扁桃体、肺和全身都有这些物质。重要的是，我们的眼睛和耳朵中有 ACE-2 受体。众所周知，新冠病毒会通过眼睛感染，但这种情况并不多见。而XBB.1.5 因增强与 A   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/5673874565/MmALJuSzW?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-01-03 15:20"", ""origin_source"": ""iPad air"", ""origin_repost_cnt"": ""135"", ""origin_comment_cnt"": ""102"", ""origin_like_cnt"": ""427"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/006bYZXTgy1h9qhglup7vj30ro0on423.jpg https://wx1.sinaimg.cn/large/006bYZXTgy1h9qhgmjh6zj30to1b7132.jpg https://wx1.sinaimg.cn/large/006bYZXTgy1h9qhglad90j30r61bi7d6.jpg""}"
4853980705075565,我是希尔瑞思,https://weibo.com/1858109402,橙V认证,https://weibo.com/1858109402/MmEhElinX,2023-01-04 00:17,#关注新冠肺炎# #新冠病毒最可怕的后遗症# #新冠后遗症可持续数周数月甚至更长时间# 国内某专家，后遗症是心理因素。 查看图片转发原文：柳叶刀子刊发Meta分析：平均随访4个月，45%的新冠康复者仍有疲劳、疼痛等症状2022年12月1日，《Lancet》旗下开放获取期刊《eclinicalmedicine》（IF=17.033）在线发表了一项系统评价和Meta分析，探讨了COVID-19感染的长期遗留症状（Long Covid）。结果显示，45%的COVID-19感染后康复者（无论是否住院   展开c,https://wx4.sinaimg.cn/large/5e82b0afgy1h9p4aixh0mj20dc2ojazo.jpg,,,0,0,0,HarmonyOS设备,,,,每日医学资讯,柳叶刀子刊发Meta分析：平均随访4个月，45%的新冠康复者仍有疲劳、疼痛等症状2022年12月1日，《Lancet》旗下开放获取期刊《eclinicalmedicine》（IF=17.033）在线发表了一项系统评价和Meta分析，探讨了COVID-19感染的长期遗留症状（Long Covid）。结果显示，45%的COVID-19感染后康复者（无论是否住院 ​  展开c,"{""origin_user_name"": ""每日医学资讯"", ""origin_user_link"": ""https://weibo.com/u/1585623215"", ""origin_user_verify_typ"": ""橙V认证"", ""origin_weibo_content"": ""柳叶刀子刊发Meta分析：平均随访4个月，45%的新冠康复者仍有疲劳、疼痛等症状2022年12月1日，《Lancet》旗下开放获取期刊《eclinicalmedicine》（IF=17.033）在线发表了一项系统评价和Meta分析，探讨了COVID-19感染的长期遗留症状（Long Covid）。结果显示，45%的COVID-19感染后康复者（无论是否住院   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1585623215/MmtaFpUNS?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-01-02 20:00"", ""origin_source"": ""微博网页版"", ""origin_repost_cnt"": ""35"", ""origin_comment_cnt"": ""6"", ""origin_like_cnt"": ""35"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/5e82b0afgy1h9p4aixh0mj20dc2ojazo.jpg""}"
4854118802005129,我是希尔瑞思,https://weibo.com/1858109402,没有认证,https://weibo.com/1858109402/MmHSo8pCN,2023-01-04 09:26,#为什么阳性和阳康暂不能做医美#有阳康去做医美，产生了严重的并发症#新冠病毒最可怕的后遗症##关注新冠肺炎##新冠阳性和康复中禁止任何医美项目##新冠孝子不会告诉你的真相##躺平后的美好世界#,https://wx2.sinaimg.cn/large/6ec07fdaly1h9rcwi4urbj20vc2yygwq.jpg,,,0,0,0,HarmonyOS设备,,,,,,{}
4854171897177383,Starrrrrrrrrrrry,https://weibo.com/1583514433,没有认证,https://weibo.com/1583514433/MmJg1u7af,2023-01-04 12:57,甜蜜中带着些许苦涩#新冠病毒最可怕的后遗症# 什么时候鼻子能通气，嗅觉能恢复,https://wx1.sinaimg.cn/large/5e628341ly1h9rj0zvp5nj20u01cqag6.jpg,,,0,2,0,iPhone客户端,,,,,,{}
4854180605330307,苟活于人群中,https://weibo.com/5555071169,没有认证,https://weibo.com/5555071169/MmJu4mmEH,2023-01-04 13:31,我的杰西卡，莫妮卡，哦，不要，不要离开我#新冠病毒最可怕的后遗症#,https://wx3.sinaimg.cn/large/0063WvM5gy1h9rk1a8bkij32c03401ky.jpg,,,0,0,0,iPhone客户端,,,,,,{}
4854318810799632,我是希尔瑞思,https://weibo.com/1858109402,蓝V认证,https://weibo.com/1858109402/MmN4Z3m1i,2023-01-04 22:40,专家表示，不要过度担心“变傻”，大部分脑雾会在1个月至1年内缓解。不要过度担心？一年可能感染1-4次，那这脑雾还有好的时候吗？#躺平后的美好世界# #关注新冠肺炎# #新冠孝子不会告诉你的真相# #新冠病毒最可怕的后遗症#转发原文：#专家建议出现脑雾可多吃鸡蛋瘦肉#【阳康后感觉脑雾可多吃鸡蛋瘦肉】#专家回应出现脑雾症状怎么办# 近日，有人表示“阳康”后易疲劳、注意力不集中，感觉出现“脑雾”。那么该如何缓解？专家建议：①适度休息；②多摄入优质蛋白质，同时摄入一些甘磷酸、磷酸钠含量较丰富的食物，如鸡蛋、瘦肉。专家表   展开c,,https://video.weibo.com/show?fid=1034:4853881990217871,"https://f.video.weibocdn.com/o0/OG5aOqVPlx08245HzJRC01041200Uktg0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708156188&ssig=WCsUA2CKJ8&KID=unistore,video",0,0,0,HarmonyOS设备,,,,新浪热点,#专家建议出现脑雾可多吃鸡蛋瘦肉#【阳康后感觉脑雾可多吃鸡蛋瘦肉】#专家回应出现脑雾症状怎么办# 近日，有人表示“阳康”后易疲劳、注意力不集中，感觉出现“脑雾”。那么该如何缓解？专家建议：①适度休息；②多摄入优质蛋白质，同时摄入一些甘磷酸、磷酸钠含量较丰富的食物，如鸡蛋、瘦肉。专家表 ​  展开c,"{""origin_user_name"": ""新浪热点"", ""origin_user_link"": ""https://weibo.com/u/2318910945"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""#专家建议出现脑雾可多吃鸡蛋瘦肉#【阳康后感觉脑雾可多吃鸡蛋瘦肉】#专家回应出现脑雾症状怎么办# 近日，有人表示“阳康”后易疲劳、注意力不集中，感觉出现“脑雾”。那么该如何缓解？专家建议：①适度休息；②多摄入优质蛋白质，同时摄入一些甘磷酸、磷酸钠含量较丰富的食物，如鸡蛋、瘦肉。专家表   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/2318910945/MmMZ3cf15?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-01-04 22:26"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""31"", ""origin_comment_cnt"": ""28"", ""origin_like_cnt"": ""102"", ""origin_weibo_image_urls"": """"}"
4854602329493203,百龄干细胞,https://weibo.com/7731031704,蓝V认证,https://weibo.com/7731031704/MmUsgDPCb,2023-01-05 17:27,干细胞改善新冠肺炎后遗症#新冠##新冠后遗症##新冠病毒最可怕的后遗症##新冠肺炎##关注新冠肺炎# L百龄干细胞的微博视频,,https://video.weibo.com/show?fid=1034:4854598536724511,"https://f.video.weibocdn.com/o0/ky60yY1dlx0827dDmR7O01041201n6If0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708156193&ssig=DWhy%2BfEmJ9&KID=unistore,video",0,1,0,微博视频号,,,,,,{}
4854678947632976,医者不自e,https://weibo.com/5290334013,没有认证,https://weibo.com/5290334013/MmWrQw1Gw,2023-01-05 22:31,#新冠病毒最可怕的后遗症# 未来什么时候来,https://wx1.sinaimg.cn/large/005M1HxXgy1h9t4rq2gjlj31o0280x6p.jpg,,,0,0,0,iPhone客户端,,,,,,{}
4855096322557024,阳光彩红小黑马,https://weibo.com/3087450791,没有认证,https://weibo.com/3087450791/Mn7j2aJck,2023-01-07 02:10,#新冠病毒最可怕的后遗症#我说是入睡困难,https://wx4.sinaimg.cn/large/b806c2a7ly1h9uh7zj670j20u01uon1v.jpg https://wx1.sinaimg.cn/large/b806c2a7ly1h9uh7zrqgrj20u01uo78u.jpg https://wx1.sinaimg.cn/large/b806c2a7ly1h9uh80isw3j20u05bmqv5.jpg,,,0,1,0,微博轻享版,,,,,,{}
4855184293626119,免疫学李忱医生,https://weibo.com/7780555118,黄V认证,https://weibo.com/7780555118/Mn9AVfdjN,2023-01-07 08:00,发布了头条文章：《长新冠 患病率和危险因素的相关讨论！》#新冠后遗症# #新冠病毒最可怕的后遗症# #微博健康公开课#  O长新冠 患病率和危险因素的相关讨论！,,,,0,0,0,微博 weibo.com,,,,,,{}
4855287968174286,我是希尔瑞思,https://weibo.com/1858109402,蓝V认证,https://weibo.com/1858109402/Mnci8yivk,2023-01-07 14:52,#关注新冠肺炎# #新冠孝子不会告诉你的真相# #躺平后的美好世界# #新冠病毒最可怕的后遗症# #美国生物实验室的背后# 美国的一项研究表明，感染新冠病毒的老年人患阿尔茨海默病的风险因素增加了50%-80%。有了这个能攻击全身各个脏器的全能病毒，药企真的赚翻了。 查看图片转发原文：#美FDA批准阿尔茨海默病新药#【每年18万元！美FDA批准近20年第二款阿尔茨海默病新药，有望减缓患者认知能力衰退】据CNBC报道，美国食药监局（下称FDA）于美东时间1月6日（周五）加速批准了治疗阿尔兹海默病的药物lecanemab，这是由渤健（Biogen，BIIB，股价279.25美元，市值402.1亿美元）及其日本合作   展开c,https://wx4.sinaimg.cn/large/001NBLkrly1h9v2o18siaj60im0l3q9l02.jpg,,,0,0,0,HarmonyOS设备,,,,每日经济新闻,#美FDA批准阿尔茨海默病新药#【每年18万元！美FDA批准近20年第二款阿尔茨海默病新药，有望减缓患者认知能力衰退】据CNBC报道，美国食药监局（下称FDA）于美东时间1月6日（周五）加速批准了治疗阿尔兹海默病的药物lecanemab，这是由渤健（Biogen，BIIB，股价279.25美元，市值402.1亿美元）及其日本合作 ​  展开c,"{""origin_user_name"": ""每日经济新闻"", ""origin_user_link"": ""https://weibo.com/u/1649173367"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""#美FDA批准阿尔茨海默病新药#【每年18万元！美FDA批准近20年第二款阿尔茨海默病新药，有望减缓患者认知能力衰退】据CNBC报道，美国食药监局（下称FDA）于美东时间1月6日（周五）加速批准了治疗阿尔兹海默病的药物lecanemab，这是由渤健（Biogen，BIIB，股价279.25美元，市值402.1亿美元）及其日本合作   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1649173367/MncexvR2c?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-01-07 14:43"", ""origin_source"": ""微博网页版"", ""origin_repost_cnt"": ""18"", ""origin_comment_cnt"": ""4"", ""origin_like_cnt"": ""23"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/001NBLkrly1h9v2o18siaj60im0l3q9l02.jpg""}"
4855295571921212,我是希尔瑞思,https://weibo.com/1858109402,没有认证,https://weibo.com/1858109402/Mncup83Ni,2023-01-07 15:22,第十版诊疗方案和世卫组织的治疗建议，都是重症危重症才能用激素。#关注新冠肺炎# #第十版新冠诊疗方案发布# #新冠孝子不会告诉你的真相# #新冠病毒最可怕的后遗症#转发原文：世卫组织关于使用激素治疗新冠肺炎的指南：1、推荐重症和危重症新冠肺炎患者使用激素治疗（强烈建议，基于中度确定性证据的）。2、不推荐在非严重新冠肺炎患者中使用激素（条件性建议，基于低确定性证据）。※使用激素对新冠肺炎幸存者的病死率和功能结果的长期影响尚不清楚。※无论患者是否已知患   展开c,https://wx1.sinaimg.cn/large/6ec07fdaly1h9v4005s1vj20qs0z2n1b.jpg https://wx2.sinaimg.cn/large/6ec07fdaly1h9v400fnplj20rc15ctd3.jpg https://wx2.sinaimg.cn/large/6ec07fdaly1h9v400reb1j20pg0qltg7.jpg https://wx4.sinaimg.cn/large/6ec07fdaly1h9v4011k48j20ok12nwkb.jpg https://wx2.sinaimg.cn/large/6ec07fdaly1h9v41grej6j20u01fu44e.jpg https://wx1.sinaimg.cn/large/6ec07fdaly1h9v41q6sv8j20sf0av0uj.jpg,,,0,0,0,HarmonyOS设备,,,,我是希尔瑞思,世卫组织关于使用激素治疗新冠肺炎的指南：1、推荐重症和危重症新冠肺炎患者使用激素治疗（强烈建议，基于中度确定性证据的）。2、不推荐在非严重新冠肺炎患者中使用激素（条件性建议，基于低确定性证据）。※使用激素对新冠肺炎幸存者的病死率和功能结果的长期影响尚不清楚。※无论患者是否已知患 ​  展开c,"{""origin_user_name"": ""我是希尔瑞思"", ""origin_user_link"": ""https://weibo.com/u/1858109402"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""世卫组织关于使用激素治疗新冠肺炎的指南：1、推荐重症和危重症新冠肺炎患者使用激素治疗（强烈建议，基于中度确定性证据的）。2、不推荐在非严重新冠肺炎患者中使用激素（条件性建议，基于低确定性证据）。※使用激素对新冠肺炎幸存者的病死率和功能结果的长期影响尚不清楚。※无论患者是否已知患   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1858109402/MnctIlBm6?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-01-07 15:20"", ""origin_source"": ""HarmonyOS设备"", ""origin_repost_cnt"": ""2"", ""origin_comment_cnt"": ""0"", ""origin_like_cnt"": ""赞"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/6ec07fdaly1h9v4005s1vj20qs0z2n1b.jpg https://wx1.sinaimg.cn/large/6ec07fdaly1h9v400fnplj20rc15ctd3.jpg https://wx1.sinaimg.cn/large/6ec07fdaly1h9v400reb1j20pg0qltg7.jpg https://wx1.sinaimg.cn/large/6ec07fdaly1h9v4011k48j20ok12nwkb.jpg https://wx1.sinaimg.cn/large/6ec07fdaly1h9v41grej6j20u01fu44e.jpg https://wx1.sinaimg.cn/large/6ec07fdaly1h9v41q6sv8j20sf0av0uj.jpg""}"
4855337998098492,感官享受,https://weibo.com/2788978973,黄V认证,https://weibo.com/2788978973/MndAPxYMQ,2023-01-07 18:10,阳了以后有什么后遗症？ #新冠病毒最可怕的后遗症# L感官享受的微博视频,,https://video.weibo.com/show?fid=1034:4855337711501314,"https://f.video.weibocdn.com/o0/cL3ZlI73lx082asobl2w0104120093wa0E010.mp4?label=mp4_hd&template=480x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708156192&ssig=o9Gidr%2BVIf&KID=unistore,video",0,0,2,微博视频号,,,,,,{}
4855588900570108,我是希尔瑞思,https://weibo.com/1858109402,没有认证,https://weibo.com/1858109402/Mnk7w2oji,2023-01-08 10:47,国际上治疗共识，包括世卫组织的用药建议，激素只能给重症和危重症患者用。滥用激素是在一病换一病。不过现在谈滥用激素的危害，就跟开放防疫前宣传新冠会死人新冠有后遗症一样，大部分人根本不信。群体里没出现惨痛的身边统计学时，大部分人都只看到眼前短暂的效益。#柳叶刀称避免使用激素治疗新冠肺炎##关注新冠肺炎##新冠病毒最可怕的后遗症##新冠孝子不会告诉你的真相##美国生物实验室的背后##村医四件套治新冠有效吗##村医用抗生素激素等治新冠#,https://wx3.sinaimg.cn/large/6ec07fdaly1h9w1i9slkzj20qs0z2n1b.jpg https://wx3.sinaimg.cn/large/6ec07fdaly1h9w1ia85apj20rc15c457.jpg https://wx1.sinaimg.cn/large/6ec07fdaly1h9w1iahsm0j20ok12nwkb.jpg https://wx4.sinaimg.cn/large/6ec07fdaly1h9w1iathsuj20u01fun6s.jpg https://wx4.sinaimg.cn/large/6ec07fdaly1h9w1mo3sgrj20wo34f7rl.jpg https://wx1.sinaimg.cn/large/6ec07fdaly1h9w1n3qmxwj20sf0av0uj.jpg,,,0,0,0,HarmonyOS设备,,,,,,{}
